URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.com/Satechi-Type-Type-C-Adapter-Converter/dp/B07KCL8WZK,0,268,1743,0,33,115,6,229,0,383,970,1,1358,0,-1982
https://www.amazon.com/Refrigerator-Fridge-Freezer-Adhesive-Lock-Black/dp/B07R3YF9Q7,0,80,1743,0,17,27,4,52,0,340,814,58,1340,0,43
https://www.amazon.com/Boston-Legal-Season-1/dp/B07N8F92F8,0,83,1743,0,2,51,4,35,0,7,1585,144,1650,0,795
https://www.amazon.com/GUM-Soft-Picks-Advanced-Dental-Picks/dp/B08BSMDDS2,0,48,1743,0,2,34,3,37,0,24,1740,0,1719,0,1490
https://www.amazon.com/Incredible-Hulk-Widescreen-Edward-Norton/dp/B001DHXT20,0,239,1743,0,3,116,2,49,0,5,1722,0,766,0,89
https://www.amazon.com/LOVENSE-Vibrator-Stimulator-Bluetooth-Vibration/dp/B01KIG1EBO,0,91,1743,0,70,5,1,12,0,1210,388,0,177,0,228
https://www.amazon.com/Prey-4K-UHD-Amber-Midthunder/dp/B0CFYHGGVK,0,140,1743,0,0,95,6,52,0,0,1733,1,807,0,-515
https://www.amazon.com/Active-2-0-Electric-Pressure-Washer/dp/B0BK25S1FW,0,140,1743,0,16,22,17,51,0,390,1303,56,1347,0,-318
https://www.amazon.com/Streamlight-69266-1000-Lumen-Weapon-Locating/dp/B01BVSI3QM,0,86,1743,0,8,75,2,18,0,64,1706,2,47,0,-192
https://www.amazon.com/Wolf-Hall-Hilary-Mantel/dp/0312429983,0,53,1743,0,1,27,0,23,0,1,1740,0,1722,0,800
https://www.amazon.com/Ralph-Lauren-Women-Toilette-Natural/dp/B000C235TY,0,150,1742,0,36,67,1,85,0,403,868,0,1335,0,645
https://www.amazon.com/Raiseek-Front-Installation-Armorers-Disassembly/dp/B07F3YLDB4,0,44,1742,0,7,16,1,2,0,1137,1717,0,0,0,0
https://www.amazon.com/Spider-Man-Shattered-Dimensions-Playstation-3/dp/B003ESHRL0,0,184,1742,0,28,114,1,70,0,208,1624,0,1469,0,-302
https://www.amazon.com/Hip-Hop-Dance-Experience-Nintendo-Wii/dp/B008J16AG0,0,183,1742,0,8,47,0,44,0,430,1283,0,1298,0,-77
https://www.amazon.com/The-Last-Ship-Season-5/dp/B07HDPRJBT,0,92,1742,0,2,69,0,20,0,1,1742,0,1531,0,-256
https://www.amazon.com/My-Dark-Romeo-Enemies-Lovers/dp/1950209075,0,60,1742,0,1,44,0,29,0,0,1741,0,1706,0,-167
https://www.amazon.com/Wahl-Professional-Classic-Clipper-8685/dp/B00011K2BA,0,145,1742,1,24,42,3,81,0,99,668,120,1641,0,181
https://www.amazon.com/Pioneer-DJ-DDJ-FLX10-4-deck-Controller/dp/B0BTWB72RM,0,108,1742,0,28,57,1,56,0,899,1542,0,824,0,533
https://www.amazon.com/Schindlers-List-Widescreen-Liam-Neeson/dp/B00012QM8G,0,148,1742,0,1,104,0,62,0,0,1723,0,1580,0,1346
https://www.amazon.com/Three-Musketeers-Alexandre-Dumas/dp/1505234727,0,211,1741,0,1,135,2,73,0,1,1731,1,1404,0,849
https://www.amazon.com/Harry-Potter-Order-Phoenix-Blu-ray/dp/B000W7GFG4,0,95,1741,0,1,72,0,47,0,3,1738,0,1684,0,1720
https://www.amazon.com/Kevin-Hart-Seriously-Funny/dp/B00KQFKSF6,0,191,1741,0,6,164,8,82,0,32,1708,2,1096,0,76
https://www.amazon.com/Miracle-Morning-Not-So-Obvious-Guaranteed-Transform/dp/0979019710,0,244,1741,0,15,59,24,42,0,379,358,186,994,0,285
https://www.amazon.com/Talented-Mr-Ripley-Matt-Damon/dp/B0CNYSFH74,0,72,1741,0,0,62,1,52,0,0,1741,0,1683,0,700
https://www.amazon.com/Really-Family-Conversation-Starters-Challenges/dp/B087CBJ465,0,507,1741,0,31,118,14,68,0,90,1642,13,1502,0,196
https://www.amazon.com/Back-School-Rodney-Dangerfield/dp/B0000A14TA,0,33,1741,0,0,19,0,16,0,0,1741,0,1567,0,-171
https://www.amazon.com/Runnatal-Stainless-Extra-Wide-Settings-Metallic/dp/B0BYYNT5CT,0,16,1741,0,1,2,0,9,0,1,15,0,1739,0,1729
https://www.amazon.com/Chlorophyll-Water-Enhanced-Antioxidants-Purified/dp/B07RHVS53H,0,201,1741,0,31,83,2,8,0,1551,730,0,11,0,1262
https://www.amazon.com/TOLOCO-Massage-Gun-Upgraded-Brushless/dp/B083L8RNJR,0,112,1741,0,24,17,8,31,0,144,1382,33,1533,0,185
https://www.amazon.com/I-S-S-Ariana-DeBose/dp/B0CP885M79,0,86,1740,0,1,42,1,21,0,3,1737,0,355,0,970
https://www.amazon.com/Hooked-Never-After-Emily-McIntire-ebook/dp/B099XB1LXM,0,48,1740,0,2,43,2,26,0,180,1652,88,1473,0,661
https://www.amazon.com/J-R-R-Tolkien-4-Book-Boxed-Set/dp/0345538374,0,402,1740,0,15,174,4,92,0,251,1211,0,1073,0,-688
https://www.amazon.com/NBA-2K16-PlayStation-4/dp/B00XWE60G4,0,62,1740,0,4,32,0,30,0,0,1728,0,1735,0,-1566
https://www.amazon.com/Cinderella-Story-Another-Triple-Feature/dp/B006X08DZ0,0,131,1740,0,3,71,0,35,0,45,1695,0,1576,0,1145
https://www.amazon.com/C-B-Strike-Season-1/dp/B097ZK8GG8,0,280,1740,0,1,192,2,75,0,0,1732,1,341,0,-695
https://www.amazon.com/Brand-Pepper-Spray-Strobe-Holster/dp/B09M3ZYHF1,0,168,1739,0,15,55,12,16,0,45,1548,155,164,0,-1081
https://www.amazon.com/Lord-Rings-Return-King-Blu-ray/dp/B003TT2X6S,0,92,1739,0,0,52,0,33,0,0,1736,0,1658,0,1736
https://www.amazon.com/Immuno-Immune-System-Support-Caplets/dp/B07SYJNHQH,0,33,1739,0,9,14,2,14,0,101,258,27,1505,0,-1695
https://www.amazon.com/Flashdance-Adrian-Lyne/dp/B001DTTG16,0,93,1739,0,0,48,2,32,0,0,1721,0,522,0,-3199
https://www.amazon.com/Big-Bamboozle-11-War-Terror/dp/1468094580,0,64,1739,0,0,34,0,29,0,0,1730,0,1240,0,603
https://www.amazon.com/Easy-Going-Waterproof-1-Piece-Slipcover-Jacquard/dp/B07YJPFJ43,0,66,1738,0,8,28,4,52,0,31,1368,0,1707,0,-506
https://www.amazon.com/Garden-Safe-Rooting-Hormone-93194/dp/B00AA8WPGY,0,308,1738,0,61,119,3,46,0,1353,1400,4,187,0,78
https://www.amazon.com/NanoSocks-Compression-Socks-Pair-Neuropathy/dp/B09M4XWBR4,0,63,1738,0,14,13,18,34,0,1607,109,8,131,0,-593
https://www.amazon.com/Very-Hungry-Caterpillar-Eric-Carle/dp/0399208534,0,116,1738,0,4,89,4,76,0,6,1730,5,1331,0,-115
https://www.amazon.com/Maid-Novel-Nita-Prose/dp/0593356152,0,88,1738,0,4,32,2,30,0,2,1736,0,1736,0,-1891
https://www.amazon.com/Ali-Will-Smith/dp/B00005JKMQ,0,81,1738,0,0,62,1,44,0,0,1738,0,1426,0,1629
https://www.amazon.com/Friday-13th-Complete-Collection-Blu-ray/dp/B00DEQQK8S,0,149,1738,0,2,38,3,39,0,40,1582,1476,214,0,1583
https://www.amazon.com/Hasbro-4784-Dont-Break-the/dp/B00000IVZJ,0,73,1738,0,5,33,1,25,0,25,1627,0,792,0,-355
https://www.amazon.com/Starbucks-Doubleshot-Energy-Coffee-Mocha/dp/B001B3UPQE,0,132,1738,0,5,39,1,41,0,40,1416,0,1697,0,1738
https://www.amazon.com/Broadman-Supplies-Pre-filled-Communion-Fellowship/dp/B015X6ETYS,0,201,1737,0,63,67,11,94,0,1180,511,3,530,0,252
https://www.amazon.com/Marc-Anthony-Curl-Envy-Cream-Defining-Cream/dp/B003BMM336,0,107,1737,0,16,53,4,71,0,454,1053,2,1281,0,555
https://www.amazon.com/Wolverine-Hugh-Jackman/dp/B0090SI56Y,0,66,1737,0,0,27,0,12,0,0,1733,0,1564,0,976
https://www.amazon.com/Mayhem-Dawn-Black-Hearts/dp/B001C5ZVC4,0,105,1737,0,0,65,0,56,0,0,1696,0,1656,0,454
https://www.amazon.com/FabriCoat-Fabric-Paint-Upholstery-Furnishings/dp/B094R46PT9,0,348,1737,0,60,120,2,26,0,1072,583,0,371,0,516
https://www.amazon.com/POM-Wonderful-Pomegranate-Juice-Count/dp/B004O4BB4W,0,246,1737,0,25,104,6,103,0,548,1039,2,1128,0,-936
https://www.amazon.com/Gravity-Sandra-Bullock/dp/B00HB6THDC,0,188,1737,0,2,145,0,68,0,2,1722,0,404,0,1189
https://www.amazon.com/Moon-Sam-Rockwell/dp/B0030B0S2Q,0,123,1736,0,0,92,1,71,0,0,1734,0,1599,0,-634
https://www.amazon.com/Hobbit-Motion-Picture-Trilogy-DVD/dp/B00TFOKI7M,0,239,1736,0,0,124,2,39,0,0,1631,0,591,0,500
https://www.amazon.com/Peloton-Indoor-Exercise-Bikes-Original/dp/B0CS15TQ7D,0,583,1736,0,15,181,65,174,0,0,1162,567,1161,0,571
https://www.amazon.com/Czech-Games-00031CGE-Codenames/dp/B014Q1XX9S,0,190,1736,0,4,68,19,68,0,387,836,502,1316,0,-27
https://www.amazon.com/How-Fried-Worms-Thomas-Rockwell/dp/0440445450,0,80,1736,0,0,43,0,13,0,0,1736,0,141,0,984
https://www.amazon.com/HP-Original-Cartridge-F6U19AN-OfficeJet/dp/B01B6QGJ42,0,126,1735,0,7,43,6,95,0,14,1377,0,1721,0,312
https://www.amazon.com/Gamecube-Controller-Adapter-Adapter-Improved/dp/B07F36FWMQ,0,99,1735,0,6,32,0,44,0,236,261,0,1460,0,416
https://www.amazon.com/Hulu-25-Gift-Card-Delivery/dp/B08NTNVFTS,0,221,1735,0,11,76,7,72,0,207,1601,25,1521,0,1576
https://www.amazon.com/Chainsaw-Collection-volumes-Tatsuki-Fujimoto/dp/B07XLKMP3Y,0,254,1735,0,6,153,4,96,0,63,1553,1,1083,0,1035
https://www.amazon.com/Mortal-Kombat-vs-DC-Universe-Xbox/dp/B0017ZDGWG,0,274,1735,0,34,128,0,72,0,674,1206,0,401,0,94
https://www.amazon.com/Her-Joaquin-Phoenix/dp/B00IA3KGMG,0,147,1735,0,0,105,0,71,0,0,1608,0,1537,0,-345
https://www.amazon.com/Raspberry-Pi-MS-004-00000024-Model-Board/dp/B01LPLPBS8,0,216,1734,0,12,112,42,91,0,302,1430,59,1335,0,718
https://www.amazon.com/Remover-remover-Minutes-Soak-Off-Wrapping/dp/B09GK8VXS3,0,304,1734,0,18,75,2,23,0,593,823,0,847,0,286
https://www.amazon.com/Fantasia-Barrino-Story-Life-Fairy/dp/B004ZLYW9K,0,134,1734,0,0,108,0,46,0,0,1726,0,829,0,61
https://www.amazon.com/TURN-Washingtons-Spies-Season-1/dp/B0CK7HHJ8Y,0,169,1734,0,4,128,1,52,0,1,1530,0,603,0,-140
https://www.amazon.com/Sarsaparilla-Powder-Mexican-Wildcrafted-Smilax/dp/B002DY1FUU,0,40,1734,0,6,27,1,6,0,231,1729,0,125,0,1589
https://www.amazon.com/Vafee-Plumper-Enhancer-Beautiful-Hydrating/dp/B085NM71LS,0,164,1734,0,64,19,3,31,0,1055,96,1,607,0,1026
https://www.amazon.com/Robux-Roblox-Online-Game-Code/dp/B07RZ75JW3,0,665,1734,0,16,272,28,92,0,1001,627,11,427,0,323
https://www.amazon.com/Accessories-Fairytopia-Shockproof-Protect-Compatible/dp/B0BG5Q79N5,0,3,1734,0,0,3,0,1,0,0,1734,0,8,0,1734
https://www.amazon.com/Tesla-Wall-Connector-Electric-Vehicle/dp/B0BWSK35WH,0,877,1734,0,10,197,113,213,0,62,1304,365,1606,0,92
https://www.amazon.com/Gravity-Sandra-Bullock/dp/B00HJ92QTI,0,115,1733,0,0,94,0,52,0,0,1733,0,1145,0,920
https://www.amazon.com/Sennheiser-HD-660-Audiophile-Headphone/dp/B076HP574T,0,47,1733,0,1,17,0,32,0,0,1444,0,1644,0,652
https://www.amazon.com/Mattel-Apples-Party-Crazy-Combinations/dp/B00112CHCK,0,143,1733,0,12,75,9,39,0,998,1725,8,539,0,508
https://www.amazon.com/Classic-Tip-Strip-Pen-Assorted/dp/B005F5AEUG,0,61,1733,0,2,30,0,14,0,9,1724,0,1459,0,68
https://www.amazon.com/SPQR-History-Ancient-Mary-Beard/dp/1631492225,0,80,1733,0,1,29,0,11,0,0,1733,0,601,0,-3
https://www.amazon.com/Am-Actually-Strongest-Manga/dp/1646517709,0,13,1733,0,0,10,0,5,0,0,1732,0,102,0,-67
https://www.amazon.com/VEVOR-8KW-Diesel-Heater-All/dp/B0CFQMRZMS,0,118,1732,0,22,39,4,69,0,78,186,1,1649,0,1263
https://www.amazon.com/Luckiest-Girl-Alive-Jessica-Knoll/dp/1476789649,0,26,1732,0,0,12,0,12,0,0,1732,0,1732,0,-1263
https://www.amazon.com/Queen-Damned-Full-Screen-Aaliyah/dp/B000069I1B,0,44,1732,0,0,32,0,20,0,0,1729,0,1672,0,1718
https://www.amazon.com/RX-550-Computer-Graphics-DisplayPort/dp/B08VHWFWSD,0,48,1732,0,4,26,0,24,0,20,1164,0,1589,0,149
https://www.amazon.com/Original-Poop-Knife-Gag-Gift/dp/B079NTNWNG,0,73,1732,0,0,28,3,20,0,0,1521,209,1605,0,-738
https://www.amazon.com/BASEketball-Trey-Parker/dp/B001SSNI8Y,0,98,1732,0,2,84,1,71,0,4,1702,0,1479,0,-188
https://www.amazon.com/XFX-Speedster-MERC310-Graphics-RX-79XMERCB9/dp/B0BNLSW23M,0,83,1732,0,9,45,5,53,0,47,1606,41,1627,0,-239
https://www.amazon.com/Androids-Dream-Electric-Sheep-inspiration-ebook/dp/B000SEGTI0,0,83,1732,0,0,62,2,55,0,0,1652,80,1700,0,-938
https://www.amazon.com/Hibiclens-Antimicrobial-Antiseptic-Cleanser-Cleansing/dp/B00EV18F10,0,117,1732,0,21,66,5,31,0,1318,955,1,267,0,194
https://www.amazon.com/Ghost-Tsushima-PlayStation-4/dp/B08BSKT43L,0,235,1731,0,56,82,6,48,0,1300,733,88,420,0,1308
https://www.amazon.com/Plugable-Transfer-Compatible-Computer-Software/dp/B005OTPVMY,0,185,1731,0,21,53,1,53,0,766,313,0,899,0,249
https://www.amazon.com/Mr-Potato-Head-Mrs-Head-Set/dp/B0866P3PBV,0,114,1731,0,5,73,5,68,0,42,1685,13,1610,0,601
https://www.amazon.com/Ludens-Cherry-Throat-Soothes-Tastes/dp/B005GECIAU,0,114,1731,0,14,86,5,39,0,79,1654,37,198,0,-9
https://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs/dp/1250183863,0,89,1731,0,1,60,3,14,0,1,1725,1,29,0,701
https://www.amazon.com/Charger-Charging-Android-Samsung-Galaxy/dp/B09J4QYK2Z,0,46,1731,0,12,14,8,24,0,1342,425,0,386,0,79
https://www.amazon.com/G-SHOCK-BATTERY-REPLACEMENT-WATCHES-GA-100/dp/B005T80SGE,0,157,1731,0,20,62,0,23,0,669,914,0,319,0,64
https://www.amazon.com/Cotton-Shirt-Beater-Undershirt-Ribbed/dp/B085CNFX7Y,0,38,1731,0,2,24,3,7,0,19,1712,0,1309,0,1727
https://www.amazon.com/Dicks-Musical-Josh-Sharp/dp/B0CLWW5NSZ,0,45,1731,0,0,22,0,11,0,0,1728,0,570,0,-233
https://www.amazon.com/Terminator-Salvation-Two-Disc-Directors-Blu-ray/dp/B001FB55I0,0,72,1731,0,0,52,0,26,0,0,1726,0,1570,0,1650
https://www.amazon.com/DJI-Mini-Fly-More-Combo/dp/B08JGX61H7,0,316,1731,0,11,91,10,104,0,92,1482,9,1619,0,75
https://www.amazon.com/NOW-Supplements-Betaine-Vegetarian-Capsules/dp/B000M4CD2C,0,138,1730,0,35,79,5,40,0,1547,1661,0,155,0,395
https://www.amazon.com/Christmas-Cher/dp/B0CHK4Q7KJ,0,109,1730,0,2,58,1,45,0,101,1588,22,1508,0,-72
https://www.amazon.com/Radeon-RX-580-Express-Graphics/dp/B075G3279T,0,120,1730,0,4,84,0,72,0,2,1656,0,1681,0,1298
https://www.amazon.com/TGC1311-Gyro-Cut%C2%AE-Cutting-Tool/dp/B00VTR7PU6,0,40,1730,0,3,21,1,22,0,1,1721,0,1351,0,126
https://www.amazon.com/Umarex-2252635-Hammer-Hunting-Rifle/dp/B07CWDJQ7V,0,473,1730,0,59,204,24,58,0,956,773,6,78,0,-25
https://www.amazon.com/MysteryVibe-Tenuto-Circulation-FDA-Registered-Dysfunction/dp/B0CVMZVJDM,0,78,1730,0,24,29,6,13,0,214,672,816,854,0,1730
https://www.amazon.com/Will-Smith-Pounds-Elpidia-Carrillo/dp/B001QERPAC,0,243,1730,0,1,150,0,77,0,0,1730,0,1313,0,573
https://www.amazon.com/ABYstyle-Studio-Collectible-Figure-Figurine/dp/B0BJL3JL4M,0,69,1730,0,1,41,0,11,0,5,1720,0,252,0,1487
https://www.amazon.com/Prevagen-Extra-Strength-20-Capsules/dp/B00XQFE502,0,204,1730,0,10,79,42,96,0,105,821,794,1328,0,429
https://www.amazon.com/Tool-Daily-Cannon-Connector-Pressure/dp/B07HC898GM,0,138,1730,0,47,22,2,41,0,1087,272,0,643,0,-368
https://www.amazon.com/Home-Accents-Terrifying-Skeleton-LifeEyes/dp/B09D4ZHF5D,0,226,1730,0,33,105,5,62,0,319,1453,0,845,0,184
https://www.amazon.com/Oldies-But-Goodies-Golden-Hits/dp/B002RFXLS4,0,65,1729,0,32,22,17,10,0,1364,1424,220,50,0,-713
https://www.amazon.com/Good-They-Cant-Ignore-You/dp/1455509124,0,107,1729,0,0,34,1,23,0,0,1728,0,1694,0,195
https://www.amazon.com/Magnificent-Lives-Marjorie-Post-Novel/dp/0593355687,0,94,1729,0,5,42,2,23,0,3,1726,0,1163,0,418
https://www.amazon.com/-/es/follada-tiempos-Divertidos-Regalos-Familiares/dp/B08NDNT6MS,0,27,1729,0,0,25,0,0,0,0,1729,0,0,0,255
https://www.amazon.com/L-Shaped-Storage-Stairs-Guardrails-Convertible/dp/B08CZH8K2Y,0,205,1729,0,52,26,1,124,0,97,836,1,1621,0,1043
https://www.amazon.com/AIR-BOSS-MOTION-DECOYS-Krapp/dp/B0CB75WJRK,0,60,1729,0,5,34,5,25,0,65,1234,130,1075,0,-367
https://www.amazon.com/Naked-17x14-42x35-Poster-PJ13-AC35/dp/B00YQUP7P8,0,40,1729,0,0,30,0,0,0,0,1729,0,0,0,1511
https://www.amazon.com/Car-Driver-INTELLIDASH-Touchscreen-Multimedia/dp/B08PVZRYFL,0,323,1729,0,43,64,10,111,0,266,801,4,1453,0,73
https://www.amazon.com/Samsung-Factory-Unlocked-Smartphone-Burgundy/dp/B09VB83YHH,0,106,1729,0,0,34,18,91,0,0,240,11,1728,0,1487
https://www.amazon.com/Riccle-Disposable-Icing-Piping-Bags/dp/B08C7MHSTJ,0,98,1729,0,6,47,4,56,0,56,513,0,1665,0,955
https://www.amazon.com/Eden-Foods-Mirin-Cooking-10-50-Ounce/dp/B0019JRIN8,0,19,1728,0,1,5,2,6,0,1719,1721,0,8,0,1718
https://www.amazon.com/Dr-Sebi-Bible-Everything-Disease-Free/dp/B0C8QSW1JZ,0,64,1728,0,3,40,0,7,0,56,1663,0,186,0,-788
https://www.amazon.com/Fujifilm-X100T-Digital-Camera-Silver/dp/B00NF6ZGY6,0,40,1728,0,3,11,0,19,0,135,211,0,1551,0,120
https://www.amazon.com/Old-DVD-Gael-Garcia-Bernal/dp/B099N3CFW5,0,46,1728,0,1,21,1,17,0,7,1668,1,1629,0,1672
https://www.amazon.com/Lovebug-Probiotics-Constipation-Discomfort-Movements/dp/B01HLSK5NA,0,137,1728,0,54,29,1,9,0,1539,852,59,71,0,-625
https://www.amazon.com/Smileactives-Teeth-Whitening-Toothpaste-Clinical-Grade/dp/B07THDVPL3,0,78,1728,0,19,26,10,47,0,386,286,11,1331,0,1069
https://www.amazon.com/RM43-43-Percent-Glyphosate-Preventer-Vegetation/dp/B00CI05VFO,0,294,1728,0,57,127,15,98,0,791,1390,25,624,0,34
https://www.amazon.com/Tin-Man/dp/B07B8WTXST,0,86,1728,0,1,68,1,30,0,11,1720,0,611,0,467
https://www.amazon.com/Christian-Dior-Sauvage-Toilette-Bottle/dp/B004THGNH4,0,135,1728,0,9,60,8,96,0,6,415,2,1710,0,1316
https://www.amazon.com/Barbie-Playset-Pieces-Dolphin-Accessories/dp/B0B5YH9MCF,0,96,1727,0,2,70,2,76,0,0,1711,1,1726,0,14
https://www.amazon.com/Womens-Going-Costume-Jenna-Vintage/dp/B09GXXP6Z5,0,70,1727,0,6,50,1,36,0,32,1702,2,1668,0,7
https://www.amazon.com/Earth-Clouds-MOVA-Globe-4-5/dp/B002U21ZZK,0,461,1727,0,54,161,29,202,0,106,1011,52,1452,0,1119
https://www.amazon.com/Backpack-Blower-Powered-Removal-Cleaning/dp/B0C7KVGPWV,0,93,1727,0,71,5,0,9,0,1695,22,0,13,0,1727
https://www.amazon.com/3-Days-Kill-Tomas-Lemarquis/dp/B00JA3RVG4,0,60,1727,0,2,45,0,19,0,2,1727,0,1352,0,982
https://www.amazon.com/Breville-BCG820BSSXL-Grinder-Brushed-Stainless/dp/B00OXGXW8O,0,88,1726,0,9,51,1,55,0,32,1680,2,1688,0,1207
https://www.amazon.com/Devils-Chessboard-Dulles-Americas-Government/dp/0062276174,0,30,1726,0,0,22,0,9,0,0,1726,0,430,0,-40
https://www.amazon.com/Fast-Furious-Tokyo-2-Disc-Limited/dp/B001QWQJ4W,0,119,1726,0,4,77,0,48,0,69,1659,0,1385,0,1658
https://www.amazon.com/Umarex-Airsoft-Magazine-Glock-Black/dp/B081NSN98T,0,246,1726,0,9,148,2,27,0,108,1665,5,64,0,-110
https://www.amazon.com/130-PCS-Kids-Fort-Building/dp/B0BL1N422W,0,104,1726,0,12,53,8,73,0,189,1460,0,1519,0,934
https://www.amazon.com/Fire-Emblem-Fates-Special-Nintendo-3DS/dp/B017W16ZDK,0,83,1726,0,6,62,0,43,0,139,1716,0,1553,0,42
https://www.amazon.com/Breaking-History-White-House-Memoir/dp/0063221489,0,120,1725,0,4,36,0,10,0,3,1722,0,195,0,1492
https://www.amazon.com/Debunking-11-Myths-Conspiracy-Theories/dp/158816635X,0,127,1725,0,1,82,0,1,0,1,1723,0,0,0,1654
https://www.amazon.com/Pillbox-Organizer-Vitamins-Supplements-Pregnancy/dp/B07BBWDBKK,0,80,1725,0,19,9,1,49,0,228,46,0,1484,0,419
https://www.amazon.com/Dymatize-ISO100-Hydrolyzed-Fruity-Pebbles/dp/B0855R418S,0,79,1725,0,17,46,0,43,0,1262,428,0,454,0,-676
https://www.amazon.com/What-Happened-Mommys-Boobs-Glotzer-ebook/dp/B00JFY7PFU,0,5,1725,0,0,4,0,0,0,0,1725,0,0,0,840
https://www.amazon.com/Aunt-Jemima-Pancake-Syrup-Original/dp/B00CJ8IVPC,0,188,1724,0,21,57,0,32,0,959,823,0,311,0,-100
https://www.amazon.com/Get-Out-Season-2/dp/B002U9VW8I,0,62,1724,0,0,32,0,57,0,0,1329,0,1719,0,1479
https://www.amazon.com/WipeOut-Game-Wii/dp/B0039XZGXG,0,143,1724,0,9,50,0,42,0,223,1468,0,1480,0,251
https://www.amazon.com/Acrylic-Paint-Pens-Markers-Set/dp/B09SWJRSSX,0,75,1724,0,34,17,5,28,0,1056,737,0,666,0,1211
https://www.amazon.com/Cosplay-Bowknot-Christmas-Costume-Accessory/dp/B09M8NKSNB,0,23,1724,0,5,18,0,3,0,1592,1724,0,10,0,1724
https://www.amazon.com/Dermatologist-Chemicals-Artificial-Fragrance-Hypoallergenic/dp/B07PPBQ1RN,0,645,1724,0,117,277,7,7,0,508,1252,0,0,0,634
https://www.amazon.com/Free-Solo-Dierdre-Wolownick/dp/B07HM95Q4L,0,166,1724,0,3,94,3,57,0,9,1713,0,1590,0,-7
https://www.amazon.com/Elf-Music-Major-Motion-Picture/dp/B0000DIZT4,0,293,1724,0,0,207,2,127,0,0,1714,3,1498,0,284
https://www.amazon.com/Standing-Religious-Purification-Santisima-Sculpture/dp/B06WGRLRRC,0,118,1724,0,11,44,2,23,0,275,1566,32,178,0,1213
https://www.amazon.com/Twelve-Steps-Traditions-Alcoholics/dp/0916856011,0,351,1723,0,5,190,2,78,0,25,1632,0,714,0,895
https://www.amazon.com/MONEY-Master-Game-Financial-Freedom/dp/1476757860,0,153,1723,0,4,63,3,45,0,62,1670,1,762,0,60
https://www.amazon.com/Tyler-Perrys-Sistas-Season-6/dp/B0C5JZWZ2D,0,559,1723,0,5,206,6,36,0,2,1657,56,1374,0,-105
https://www.amazon.com/Butt-Enhancement-Cream-Volumized-Enlargement/dp/B0C15X5XWC,0,151,1723,0,14,63,1,72,0,89,915,0,1554,0,593
https://www.amazon.com/Sex-Confessions-Jenny-Loren/dp/B09QG2M8YD,0,4,1723,0,0,4,0,0,0,0,1723,0,0,0,1721
https://www.amazon.com/Believe-Me-Abduction-Lisa-McVey/dp/B09RTHBND6,0,69,1723,0,0,48,0,24,0,0,1723,0,1199,0,1278
https://www.amazon.com/Portable-Humidifier-Personal-Desktop-Shut-Off/dp/B07Z64CSTJ,0,124,1723,0,41,30,3,68,0,801,916,0,915,0,-335
https://www.amazon.com/One-Direction-This-Louis-Tomlinson/dp/B00FSMN0AW,0,116,1722,0,0,78,2,65,0,0,1719,0,1359,0,-196
https://www.amazon.com/Arthur-Invisibles-Revenge-Maltazard/dp/B004T81R8I,0,120,1722,0,0,93,3,83,0,0,1590,3,1548,0,836
https://www.amazon.com/-/es/Diana-Bryant/dp/0692728066,0,208,1722,0,1,117,0,5,0,1,1722,0,17,0,-1062
https://www.amazon.com/Bedsure-Comforter-Printed-Reversible-Botanical/dp/B08P4SLD52,0,158,1722,0,17,50,2,127,0,39,1122,0,1665,0,494
https://www.amazon.com/Tokyo-Ghoul-Complete-Box-Set/dp/1974703185,0,139,1722,0,6,84,0,42,0,70,566,0,1431,0,42
https://www.amazon.com/Guernsey-Literary-Potato-Peel-Society/dp/0385340990,0,136,1722,0,0,95,1,87,0,0,1715,0,1706,0,1138
https://www.amazon.com/Spice-World-George-Wendt/dp/0767808673,0,90,1722,0,2,59,2,17,0,0,1702,2,984,0,578
https://www.amazon.com/Razor-Crazy-Cart-Shift-2-0/dp/B083G8M85R,0,293,1722,0,16,199,6,237,0,256,1076,2,1423,0,-179
https://www.amazon.com/Lite-Brite-Classic-Favorite-Retro-Toy/dp/B01N6B8SX0,0,285,1722,0,52,118,10,153,0,327,1070,22,1349,0,-1814
https://www.amazon.com/RIGO-Temporada-1/dp/B0CGMV4FVJ,0,207,1722,0,2,118,8,64,0,9,1457,202,1173,0,352
https://www.amazon.com/Animal-Farm-George-Orwell/dp/0451526341,0,285,1722,0,5,141,4,84,0,25,1490,216,1576,0,-1558
https://www.amazon.com/Full-Size-Lamp-Christmas-Story/dp/B01M0CRO5G,0,88,1722,0,12,50,12,38,0,88,1394,375,1221,0,1422
https://www.amazon.com/Transformers-Studio-Deluxe-Autobot-4-5-Inch/dp/B0BDHDPFNW,0,209,1722,0,8,116,7,90,0,104,1536,33,1021,0,675
https://www.amazon.com/Xbox-One-500-GB-Console-Discontinued/dp/B00KAI3KW2,0,592,1722,0,23,182,25,209,0,73,982,24,1499,0,233
