URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.de/Super-Mario-Bros-Nintendo-Pl%C3%BCschfigur/dp/B071X9GQSP,0,13,946,0,0,13,0,10,0,0,946,0,880,0,918
https://www.amazon.de/Spit-Grave-Neuauflage-uncut-unrated/dp/B09PHXDHRF,0,17,945,0,0,16,0,14,0,0,945,0,939,0,574
https://www.amazon.de/Robin-Disney-Classics-George-Bruns/dp/B077BR7XTS,0,26,945,0,0,25,0,21,0,0,945,0,884,0,-42
https://www.amazon.de/VolksrocknRoller-Live-Andreas-Gabalier/dp/B0093UALQG,0,22,945,0,1,18,0,9,0,363,582,0,29,0,926
https://www.amazon.de/Roblox-Corporation/dp/B00NUF4YOA,0,162,945,0,2,10,106,15,0,0,25,902,39,0,13
https://www.amazon.de/Where-Hope-Grows-dt-OV/dp/B01ACO8DF2,0,10,945,0,0,8,0,7,0,0,941,0,924,0,-5
https://www.amazon.de/Snickers-32-Riegel-50/dp/B00BQ6RSDE,0,34,945,0,0,22,4,23,0,0,921,9,918,0,326
https://www.amazon.de/Philips-DiamondClean-Elektrische-Zahnb%C3%BCrste-HX9911/dp/B08557LZMM,0,104,945,0,2,51,6,81,0,7,526,0,912,0,-298
https://www.amazon.de/Escorial-Gr%C3%BCn-hochprozentiger-Kr%C3%A4uterlik%C3%B6r-0-7/dp/B00ARAD6WW,0,35,944,0,0,30,0,22,0,0,944,0,801,0,65
https://www.amazon.de/Gift-Jason-Bateman/dp/B01K60KXCI,0,24,944,0,0,19,0,18,0,0,898,0,931,0,630
https://www.amazon.de/Hanni-Nanni-Sophia-M%C3%BCnster/dp/B00Y1PY4E8,0,27,944,0,0,25,0,24,0,0,944,0,941,0,-160
https://www.amazon.de/Pitch-Perfect-DVDs-Anna-Kendrick/dp/B01076V81G,0,4,944,0,0,4,0,4,0,0,944,0,944,0,898
https://www.amazon.de/Only-Friends-Malte-Joris-Tannstein-Tigers/dp/3748110677,0,5,944,0,1,3,0,1,0,651,944,0,286,0,944
https://www.amazon.de/Nervennahrung-Entspannung-Spa%C3%9Fgeschenk-Feinkost-Student/dp/B0C2J24T9R,0,5,944,0,0,5,0,0,0,0,944,0,0,0,0
https://www.amazon.de/Mafia-Mamma-Monica-Bellucci/dp/B0C9RLYSGF,0,23,943,0,1,12,0,14,0,0,941,0,942,0,140
https://www.amazon.de/Air-Force-One-Harrison-Ford/dp/B00004RYL6,0,16,943,0,0,12,0,12,0,0,943,0,943,0,643
https://www.amazon.de/Hatchet-Gary-Paulsen/dp/1416936475,0,4,943,0,0,2,0,0,0,0,942,0,0,0,150
https://www.amazon.de/LG-Electronics-27GN800-B-Ultragear-FreeSync/dp/B09QT6SF6M,0,34,943,0,0,31,0,33,0,0,920,0,943,0,639
https://www.amazon.de/Peripherie-Staffel-1/dp/B0B8TFM1ST,0,28,942,0,0,18,1,14,0,0,919,0,875,0,-179
https://www.amazon.de/breasts-Japanese-girl-pool-side-ebook/dp/B0C9SBJBP6,0,2,942,0,0,2,0,0,0,0,942,0,0,0,546
https://www.amazon.de/Lessons-Chemistry-Debut-Bonnie-Garmus/dp/0857528130,0,9,942,0,0,5,1,4,0,0,942,0,940,0,656
https://www.amazon.de/Y-M-H-multifunktionaler-elektrischer-Waschbecken-Badezimmer/dp/B0CMLPX9TB,0,8,942,0,2,3,2,6,0,3,923,16,939,0,-406
https://www.amazon.de/Zwerge-M%C3%A4nner-allein-nicht-genug/dp/B002T3OFHA,0,83,942,0,0,64,0,48,0,0,939,0,806,0,299
https://www.amazon.de/Searching-John-Cho/dp/B07M85X6BN,0,35,942,0,0,28,0,27,0,0,942,0,940,0,-9
https://www.amazon.de/NUXE-Huile-prodigieuse-50-ml/dp/B01ATJ568M,0,30,941,0,0,26,1,27,0,0,941,0,941,0,-8
https://www.amazon.de/Samsung-A546B-Galaxy-Dual-SIM-awesome-graphite/dp/B0BYMPFFFW,0,72,941,0,1,47,8,59,0,0,926,3,941,0,564
https://www.amazon.de/Ultimate-Surrender-Presents-2189/dp/037312189X,0,14,941,0,1,13,0,9,0,0,941,0,456,0,-157
https://www.amazon.de/Tepro-Grillwagen-Toronto-Anthrazit-Edelstahl/dp/B07HGGT9DR,0,24,941,0,1,15,1,14,0,0,912,1,894,0,-16
https://www.amazon.de/GoodFellas-Drei-Jahrzehnte-Mafia-dt/dp/B00ER07WKA,0,28,941,0,1,27,0,21,0,2,939,0,842,0,696
https://www.amazon.de/MORE-NUTRITION-Clear-Apple-Juice/dp/B0BNC7LXFZ,0,96,941,0,2,81,1,63,0,19,926,1,513,0,121
https://www.amazon.de/Shondras-Lesbian-Love-Sexy-Band/dp/153091180X,0,35,940,0,3,33,0,7,0,0,940,0,114,0,886
https://www.amazon.de/RAAK-KinderCola-Pack-EINWEG-Tray/dp/B07KCW2BFG,0,12,940,0,0,9,0,6,0,0,940,0,30,0,582
https://www.amazon.de/Orneklerle-Almanca-Turkce-Sozluk-Tahir-Deveci/dp/9758778188,0,5,940,0,0,5,0,0,0,0,940,0,0,0,935
https://www.amazon.de/Sexgeschichte-aufgeschlossenen-Erotische-Geschichten-unzensiert-Erotikroman-ebook/dp/B073TZP88Z,0,2,940,0,0,1,0,0,0,0,940,0,0,0,940
https://www.amazon.de/Curb-Your-Enthusiasm-Staffel-1/dp/B07192PNKK,0,24,940,0,1,21,0,17,0,0,939,0,903,0,-208
https://www.amazon.de/Nesth%C3%A4kchen-Teil-1-3-3-DVDs/dp/B000784VC8,0,22,940,0,0,19,0,16,0,0,939,0,859,0,935
https://www.amazon.de/Need-for-Speed-Underground-2/dp/B0002X7ILY,0,46,939,0,0,37,0,25,0,0,880,0,544,0,-630
https://www.amazon.de/N-Word-Pass-Book-deserve-Unethical/dp/B0C52LZN7V,0,13,939,0,0,11,0,3,0,0,933,0,387,0,-44
https://www.amazon.de/Die-Biene-Maja-Spinne-TV-Episode/dp/B00004RTGX,0,62,939,0,0,55,1,13,0,0,939,5,30,0,-86
https://www.amazon.de/Logitech-Gaming-Headset-Mikrofontechnologie-Lautsprechern-Akkulaufzeit/dp/B07W7KT2B3,0,24,939,0,0,11,0,19,0,0,146,0,928,0,-5
https://www.amazon.de/Immer-%C3%84rger-mit-Grandpa-OV/dp/B08DMY1445,0,30,939,0,0,26,0,25,0,0,928,0,931,0,187
https://www.amazon.de/Evil-Angel-Satans-Ving-Rhames/dp/B0036WKH7A,0,21,939,0,0,12,6,11,0,0,787,152,786,0,-124
https://www.amazon.de/Ravensburger-26424-Gesellschaftsspiel-Erwachsene-Familienspiele/dp/B0CYFL85ZL,0,8,939,0,0,6,0,6,0,0,939,0,939,0,939
https://www.amazon.de/Winning-Moves-Monopoly-Bundesliga-Fanartikel/dp/B09BGFB7W4,0,8,938,0,0,7,0,5,0,0,938,0,512,0,-15
https://www.amazon.de/Ticket-ins-Paradies-George-Clooney/dp/B0B6Q79BGZ,0,77,938,0,0,40,2,39,0,0,862,72,932,0,-419
https://www.amazon.de/Ravensburger-Kinderspiel-Gesellschafts-Familienspiel-Erwachsene/dp/B095MW1LF9,0,44,938,0,1,39,0,32,0,1,937,0,795,0,-98
https://www.amazon.de/Alvin-die-Chipmunks-Jason-Lee/dp/B0013UB33E,0,69,938,0,0,58,1,37,0,0,936,0,841,0,-218
https://www.amazon.de/Speak-No-Evil-Morten-Burian/dp/B0CHYHG8BY,0,24,937,0,0,20,1,20,0,0,937,0,937,0,147
https://www.amazon.de/Liebes-Kind-Thriller-Romy-Hausmann/dp/342326229X,0,43,937,0,0,19,0,17,0,0,937,0,937,0,249
https://www.amazon.de/Kung-Fu-Panda-dt-OV/dp/B01BW4A458,0,13,937,0,0,11,0,9,0,0,937,0,937,0,-196
https://www.amazon.de/Aviator-Leonardo-DiCaprio/dp/B0054U0V9G,0,47,937,0,0,41,0,27,0,0,922,0,287,0,217
https://www.amazon.de/Xiaomi-Redmi-Graphite-carriers-256GB/dp/B0BZS77DBX,0,21,937,0,0,17,2,20,0,0,920,0,937,0,462
https://www.amazon.de/BILD-Macht-Deutschland-Staffel-1/dp/B08PS4JGRM,0,163,937,0,1,6,17,6,0,2,81,109,80,0,628
https://www.amazon.de/Konami-Silent-Hill-2/dp/B00005AW0L,0,25,937,0,0,23,0,20,0,0,937,0,937,0,656
https://www.amazon.de/Logitech-Sichtfeld-Stereo-Sound-Belichtungskorrektur-USB-Anschluss/dp/B006A2Q81M,0,130,937,0,0,81,0,85,0,0,925,0,937,0,-163
https://www.amazon.de/Holger-Wolff-Wetterochs-Inoffiziell/dp/B01MY94HVM,0,17,937,0,0,4,11,1,0,0,19,934,0,0,841
https://www.amazon.de/Meine-Freundin-CONNI-Geheimnis-Kino-Film/dp/B08GRKFS36,0,24,936,0,0,23,0,20,0,0,936,0,935,0,126
https://www.amazon.de/Ratschl%C3%A4ge-Herzens-Dalai-Lama-XIV/dp/3257063385,0,11,936,0,0,9,0,6,0,0,936,0,936,0,936
https://www.amazon.de/Die-Biene-Maja-Stubenfliege-Geschichten/dp/B00006TB3E,0,32,936,0,0,31,0,18,0,0,936,0,643,0,-59
https://www.amazon.de/Skating-Thin-Ice-Eishockey-Liebesroman-ebook/dp/B0CGWP11WT,0,4,936,0,0,4,0,2,0,0,936,0,17,0,305
https://www.amazon.de/Logitech-Gaming-Maus-Ultra-leicht-programmierbare-Akkulaufzeit/dp/B07W7MKLNT,0,46,936,0,0,43,0,44,0,0,927,0,936,0,297
https://www.amazon.de/Pok%C3%A9mon-SoulSilver-Silberne-inkl-Pok%C3%A9walker/dp/B003492MS2,0,51,936,0,0,37,0,35,0,0,903,0,923,0,-41
https://www.amazon.de/Astragon-AS66311-Landwirtschafts-Simulator-22-Playstation/dp/B097NR5C9X,0,33,936,0,0,25,1,28,0,0,935,1,935,0,479
https://www.amazon.de/FIGUREX-Gummib%C3%A4rchen-Stoffwechsel-Fruchtgummis-Keto-Di%C3%A4t/dp/B0C1KJ3GH1,0,66,935,3,4,54,4,27,0,17,892,7,490,0,-8303
https://www.amazon.de/Elements-Portable-externe-Festplatte-WDBU6Y0020BBK-WESN/dp/B06W55K9N6,0,58,935,0,7,46,0,45,0,3,932,0,932,0,-160
https://www.amazon.de/AVM-WLAN-Router-Glasfaser-Anschluss-Fast-Ethernet-deutschsprachige/dp/B00YOJ9JL4,0,41,934,0,0,24,1,4,0,0,934,0,0,0,-145
https://www.amazon.de/Capcom-Resident-Evil-Deadly-Silence/dp/B000EBGC1G,0,8,934,0,0,7,0,7,0,0,934,0,934,0,339
https://www.amazon.de/CoComelon-Musical-Clever-Blocks-63-1001/dp/B09CF1B2ST,0,7,934,0,0,3,3,2,0,0,16,918,14,0,934
https://www.amazon.de/Bonnie-and-Clyde/dp/B00000ING1,0,31,933,0,0,28,0,24,0,0,931,0,825,0,925
https://www.amazon.de/Cardiotonus-Kapseln-Qualit%C3%A4t-M%C3%A4nner-Maxipack/dp/B0CJ9S1B8X,0,14,933,0,3,10,0,4,0,30,871,0,868,0,122
https://www.amazon.de/OCB-6908701-MikrOmatic-Stopfmaschine-Zigaretten/dp/B009BS5AQQ,0,47,933,0,1,23,2,6,0,3,927,0,3,0,-106
https://www.amazon.de/Fifty-Shades-Grey-Unverschleierte-Filmversion/dp/B079N1QS65,0,58,933,0,0,43,0,37,0,0,932,0,931,0,34
https://www.amazon.de/letzte-Fahrt-Demeter-Corey-Hawkins/dp/B0CQ3FHD41,0,35,933,0,0,26,0,23,0,0,930,0,932,0,297
https://www.amazon.de/Banksy-Exit-Through-Gift-Shop/dp/B01MYD2MIQ,0,26,932,0,0,25,0,25,0,0,898,0,918,0,126
https://www.amazon.de/Harry-Potter-die-Kammer-Schreckens/dp/B00068VNZW,0,31,932,0,0,22,0,21,0,0,918,0,910,0,739
https://www.amazon.de/Bosch-Akku-Staubsauger-BSS711W-Handstaubsauger-XXL-Polsterd%C3%BCse/dp/B09T3TC78S,0,66,932,0,10,47,1,38,0,58,876,0,839,0,-166
https://www.amazon.de/Die-Satanische-Bibel-Satanischen-Rituale/dp/3936878056,0,29,932,0,0,19,0,13,0,0,930,0,894,0,36
https://www.amazon.de/Electronic-Arts-PS2-53886-Black/dp/B000C5QI5E,0,25,932,0,0,21,0,21,0,0,932,0,932,0,616
https://www.amazon.de/MagentaTV-Android-HD-Sendern-zeitversetzt-Streaming-Dienste-Schwarz/dp/B09MMKQKD8,0,412,932,0,1,67,15,47,0,0,707,8,723,0,407
https://www.amazon.de/SMART-PROTEIN-kristallinen-Aminos%C3%A4uren-essentiellen/dp/B08N56ZCLH,0,68,932,0,2,41,5,37,0,21,844,62,809,0,-459
https://www.amazon.de/Mein-Natursekt-ich-Kurze-Sexgeschichten/dp/3732241386,0,8,931,0,0,6,0,0,0,0,931,0,0,0,895
https://www.amazon.de/Interview-Seth-Rogen/dp/B00T6EIAZI,0,11,931,0,0,11,0,11,0,0,931,0,931,0,499
https://www.amazon.de/unwahrscheinliche-Pilgerreise-Harold-Fry-Roman/dp/3810510793,0,33,931,0,0,21,0,19,0,0,919,0,927,0,297
https://www.amazon.de/Bloodborne-Standard-Edition-PlayStation-4/dp/B00KX1LXE8,0,31,931,0,0,21,0,21,0,0,931,0,931,0,255
https://www.amazon.de/Arcadia-Staffel-1/dp/B0B7FBH8ZN,0,25,931,0,0,15,0,9,0,0,929,0,902,0,202
https://www.amazon.de/Nintendo-Mario-Kart-64-N64/dp/B0020XM9WW,0,28,931,0,0,25,0,21,0,0,867,0,916,0,149
https://www.amazon.de/3096-Tage-Natascha-Kampusch/dp/3471350403,0,67,930,0,0,28,0,19,0,0,930,0,715,0,303
https://www.amazon.de/Die-Jagd-Mads-Mikkelsen/dp/B00C83PBYM,0,16,930,0,0,15,0,15,0,0,930,0,930,0,-14
https://www.amazon.de/LEGO-10188-Star-Wars-Todesstern/dp/B002EEP3NO,0,61,930,0,0,56,0,40,0,0,926,0,678,0,40
https://www.amazon.de/Tomorrowland-World-Beyond-George-Clooney/dp/B0B7B48574,0,33,930,0,0,29,1,28,0,0,927,0,896,0,-55
https://www.amazon.de/Reflexionsbuch-spannenden-%C3%9Cbungen-Verbl%C3%BCffende-Erkenntnisse/dp/3000696202,0,24,930,0,0,16,0,14,0,0,930,0,922,0,-212
https://www.amazon.de/Overflow-Razed-Black/dp/B000001JWZ,0,14,929,0,0,13,0,13,0,0,927,0,927,0,927
https://www.amazon.de/Die-Verurteilten-Tim-Robbins/dp/B000095Z48,0,24,929,0,0,20,0,15,0,0,929,0,913,0,843
https://www.amazon.de/Gummies-Gummib%C3%A4rchen-abnehmen-Zuckerfrei-Fruchtgummis/dp/B0CHBNZG6N,0,22,929,0,0,20,0,5,0,0,929,0,11,0,907
https://www.amazon.de/NCIS-Staffel-20/dp/B0B8M8R6W9,0,81,928,0,0,63,4,37,0,0,918,0,748,0,490
https://www.amazon.de/Yosuga-no-Sora/dp/B0B68TYW3R,0,28,928,0,0,24,0,22,0,0,901,0,755,0,-271
https://www.amazon.de/Nokia-3310-Dark-Blue-2-4/dp/B083ZNDHTG,0,9,928,0,0,7,0,8,0,0,924,0,919,0,928
https://www.amazon.de/Super-Mario-Galaxy-Nintendo-Wii/dp/B005II548C,0,46,928,0,0,45,0,42,0,0,928,0,901,0,-203
https://www.amazon.de/Flip-a-Coin/dp/B000MGBLWI,0,17,928,0,0,11,0,0,0,0,876,0,0,0,-975
https://www.amazon.de/Hilary-Duff-Concert-Girl-rock/dp/B00063GPVE,0,5,928,0,0,5,0,0,0,0,928,0,0,0,928
https://www.amazon.de/Glorious-PC-Gaming-Race-Gaming-Maus/dp/B08HR9S2B7,0,30,928,0,0,26,1,28,0,0,928,0,928,0,-294
https://www.amazon.de/Ant-Man-Wasp-Quantumania-Paul-Rudd/dp/B0C1PB4PTQ,0,100,927,0,0,60,0,43,0,0,889,0,903,0,-153
https://www.amazon.de/Siemens-TE657F03DE-Extraklasse-Kaffeevollautomat-Milchbeh%C3%A4lter/dp/B0764HN9YT,0,67,927,0,1,59,0,60,0,12,780,0,915,0,70
https://www.amazon.de/Sex-Japanese-Sensual-Japan-English-ebook/dp/B0055PF9Q0,0,2,927,0,0,2,0,1,0,0,927,0,35,0,332
https://www.amazon.de/Toni-Erdmann-Peter-Simonischek/dp/B01IDFH10A,0,16,927,0,0,12,0,8,0,0,927,0,874,0,254
https://www.amazon.de/Bosch-Legacy-S2/dp/B0CBG7MFPV,0,53,927,0,0,29,4,10,0,0,628,2,304,0,-85
https://www.amazon.de/Scooby-Doo-Favorite-Frights/dp/B014S8O6ZE,0,5,927,0,0,5,0,5,0,0,927,0,927,0,927
https://www.amazon.de/Legend-Zelda-Wind-Waker/dp/B00006IR3U,0,57,927,0,0,52,0,49,0,0,927,0,906,0,-251
https://www.amazon.de/Circle-Roman-Dave-Eggers/dp/3462046756,0,29,927,0,0,23,0,23,0,0,926,0,926,0,-17
https://www.amazon.de/Sister-Act-2-G%C3%B6ttlicher-Mission/dp/B00TAFIOLS,0,13,927,0,0,11,0,11,0,0,927,0,927,0,676
https://www.amazon.de/28-Weeks-Later-Jeremy-Renner/dp/B00118Q97S,0,22,927,0,0,16,0,12,0,0,926,0,923,0,661
https://www.amazon.de/Die-Fettverlust-Fibel-simple-Wissenschaft/dp/B0B641KQW4,0,23,927,0,0,22,0,21,0,0,927,0,709,0,-155
https://www.amazon.de/Sony-Xperia-Z5-Touch-Display-schwarz/dp/B013WSM36A,0,27,927,0,0,25,0,25,0,0,925,0,920,0,76
https://www.amazon.de/Sonne-Rammstein/dp/B000059GOB,0,11,926,0,0,6,0,6,0,0,926,0,926,0,622
https://www.amazon.de/Heidi-Anuk-Steffen/dp/B01962M2WQ,0,24,926,0,0,18,0,14,0,0,926,0,924,0,-224
https://www.amazon.de/Frankenstein-Mary-Shelley/dp/3866473761,0,37,926,0,0,35,0,34,0,0,926,0,926,0,113
https://www.amazon.de/Hexer-Saga-epischen-Fantasy-Serie-Andrzej-Sapkowski/dp/B0BYNY29RS,0,100,926,0,0,86,0,29,0,0,926,0,195,0,94
https://www.amazon.de/Change-Unternehmen-unbest%C3%A4ndigen-herausragende-Ergebnisse/dp/3527510982,0,8,926,0,0,7,0,4,0,0,926,0,26,0,888
https://www.amazon.de/Das-Streben-Nach-Gl%C3%BCck-dt/dp/B00FFRW44I,0,25,926,0,0,24,0,20,0,0,926,0,906,0,461
https://www.amazon.de/Ortel-Mobile-Spot-Bundle-Internet_Router/dp/B07FNSW1YS,0,175,925,0,17,56,7,49,0,489,387,0,427,0,-75
https://www.amazon.de/Wer-Nachtigall-st%C3%B6rt-Nikolaus-Stingl/dp/3499217546,0,36,925,0,0,34,0,28,0,0,925,0,838,0,432
https://www.amazon.de/Icardi-Sahanin-Yildizlari-Ahmet-Koyuncu/dp/6258364896,0,5,925,0,0,4,0,3,0,0,925,0,904,0,925
https://www.amazon.de/28-Days-Later-Cillian-Murphy/dp/B00HFD8ZHK,0,32,925,0,0,25,0,27,0,0,576,0,923,0,-261
https://www.amazon.de/Philips-HD9762-90-Airfryer-Hei%C3%9Fluftfritteuse/dp/B07G4YCCHK,0,134,925,0,4,96,5,102,0,1,917,0,920,0,-992
https://www.amazon.de/Google-Pixel-Buds-Dark-Olive/dp/B09D958J5H,0,30,925,0,0,25,0,26,0,0,768,0,925,0,56
https://www.amazon.de/Die-H%C3%A4schenschule-Jagd-nach-goldenen/dp/B06XCDVMLP,0,17,925,0,0,15,0,13,0,0,925,0,824,0,65
https://www.amazon.de/Haba-4170-W%C3%BCrfelspiel-verst%C3%A4ndlichen-Spielregeln/dp/B08P681H81,0,24,925,0,1,17,0,17,0,0,908,0,925,0,-820
https://www.amazon.de/Die-Geschichte-Menschheit-leicht-gek%C3%BCrzt/dp/B0BCS8V3DP,0,67,924,0,0,58,1,42,0,0,923,0,596,0,142
https://www.amazon.de/Huawei-Mate20-128-Dual-Smartphone-Black/dp/B07JB4W3L6,0,14,924,0,0,11,1,13,0,0,881,1,924,0,13
https://www.amazon.de/Sylvia-Day-Crossfire-Reihe/dp/B07K8QXG2V,0,16,924,0,1,16,0,14,0,3,924,0,919,0,58
https://www.amazon.de/I-Saw-Devil-Lee-Byung-hun/dp/B00IKTQP5M,0,12,924,0,0,10,0,11,0,0,923,0,924,0,34
https://www.amazon.de/TOXISCH/dp/B0B8RPZGM5,0,49,924,0,0,26,0,9,0,0,912,0,146,0,303
https://www.amazon.de/Hinter-dem-Horizont-Annabella-Sciorra/dp/B00004R7AG,0,27,923,0,0,18,0,18,0,0,923,0,923,0,248
https://www.amazon.de/dabelino-Einmaleins-Lernen-Poster-Tabelle-Lern-Tafel/dp/B08ZB91LB1,0,38,923,0,0,32,1,8,0,0,879,44,300,0,758
https://www.amazon.de/Whats-Up-4-Non-Blondes/dp/B000056XHA,0,57,923,0,0,42,0,27,0,0,923,0,683,0,403
https://www.amazon.de/Predestination-Ethan-Hawke/dp/B00SCBTOX8,0,19,923,0,0,17,2,19,0,0,923,0,923,0,-102
https://www.amazon.de/Rendezvous-einer-Leiche-Peter-Ustinov/dp/B0012ZCGJ0,0,13,922,0,0,11,1,10,0,0,920,0,824,0,472
https://www.amazon.de/The-Dictator-DVD/dp/B00A688IZK,0,23,922,0,0,23,0,18,0,0,922,0,905,0,492
https://www.amazon.de/Samsung-Smartphone-Quad-Kamera-Infinity-deutsche-Wei%C3%9F/dp/B08GPNP8C6,0,28,922,0,0,8,2,14,0,0,601,0,674,0,-81
https://www.amazon.de/Help-Emma-Stone/dp/B006WVETIA,0,33,922,0,0,26,0,26,0,0,922,0,877,0,-53
https://www.amazon.de/Daughter-Swap-Complete-English-ebook/dp/B07TM7PX6T,0,10,921,0,0,7,0,5,0,0,919,0,909,0,-63
https://www.amazon.de/AMD-Octa-Core-Prozessor-Socket-Cache/dp/B009O7YUF6,0,20,921,0,0,19,0,19,0,0,921,0,921,0,-414
https://www.amazon.de/Oblivion-Tom-Cruise/dp/B00IK99KTA,0,28,921,0,0,27,0,27,0,0,921,0,921,0,-627
https://www.amazon.de/Livington-Blade-Star-Doppelpack-Profi-Messersch%C3%A4rfer/dp/B0BRJQTHSQ,0,24,921,0,2,19,0,17,0,8,912,0,765,0,-83
https://www.amazon.de/Super-Nintendo-Konsole/dp/B0035QNWLU,0,34,921,0,3,23,0,22,0,64,717,0,571,0,-2176
https://www.amazon.de/Avril-Lavigne-World-Platinum-Collection/dp/B009F91YY8,0,9,920,0,0,9,0,0,0,0,920,0,0,0,920
https://www.amazon.de/Otto-Film-Waalkes/dp/B00HOK5UN6,0,20,920,0,0,16,0,13,0,0,920,0,916,0,485
https://www.amazon.de/Das-Krafttier-Orakel-liebevoller-Begleiter-Begleitbuch/dp/3843490929,0,14,920,0,0,12,0,12,0,0,920,0,920,0,8
https://www.amazon.de/Shrek-3-Dritte-William-Steig/dp/B000QEKMVC,0,18,920,0,0,12,0,11,0,0,920,0,919,0,105
https://www.amazon.de/Samsung-Android-Smartphone-Herstellergarantie-Exklusiv/dp/B0B4SZT3RD,0,50,920,0,2,39,2,33,0,5,918,0,886,0,920
https://www.amazon.de/Staubsaugerbeutel-VSQ5X1230-VSZ3XTRM11-Staubbeutel-Profi%C2%AE-kompatibel/dp/B007RL1F9A,0,26,920,0,0,22,0,26,0,0,508,0,920,0,-443
https://www.amazon.de/Zur%C3%BCck-die-Zukunft-dt-OV/dp/B00FYTBNAS,0,38,920,0,0,22,4,20,0,0,66,853,67,0,-694
https://www.amazon.de/Fujifilm-X-T2-Systemkamera-Geh%C3%A4use-Megapixel/dp/B01I5LE51A,0,21,920,0,1,21,0,20,0,34,920,0,886,0,241
https://www.amazon.de/Three-Thousand-Years-Longing-Swinton/dp/B0B6T6SP7H,0,35,920,0,0,31,1,29,0,0,920,0,920,0,-48
https://www.amazon.de/Kelley-Blue-Book-Used-Guide/dp/1936078457,0,9,920,0,0,9,1,7,0,0,920,2,915,0,908
https://www.amazon.de/Im-Rausch-Sterne-Bradley-Cooper/dp/B0848H7K7V,0,17,920,0,0,14,0,14,0,0,911,0,801,0,-1
https://www.amazon.de/T%C3%BCrkisch-f%C3%BCr-Anf%C3%A4nger-Bora-Dagtekin/dp/B00IMLZCO8,0,37,919,0,0,26,0,19,0,0,919,0,487,0,164
https://www.amazon.de/Spider-Man-Way-Home-Tom-Holland/dp/B09NMH8Z4H,0,113,919,0,0,65,0,50,0,0,913,0,902,0,-623
https://www.amazon.de/Wallace-Gromit-Alles-K%C3%A4se-dt/dp/B00ESNE0TW,0,30,919,0,0,30,0,23,0,0,919,0,872,0,3
https://www.amazon.de/Heartland-Paradies-f%C3%BCr-Pferde-Staffel/dp/B0B8PLKMMV,0,16,919,0,0,9,1,9,0,0,863,56,701,0,59
https://www.amazon.de/Legend-Zelda-Twilight-Princess-Wii/dp/B019MOBY4A,0,40,919,0,0,30,0,28,0,0,919,0,913,0,196
https://www.amazon.de/Wrigleys-Flavours-Juicy-Kaugummi-Packungen/dp/B07KCPKNQW,0,20,919,0,0,16,0,2,0,0,910,0,11,0,-125
https://www.amazon.de/Trick-r-Treat-Brian-Cox/dp/B002KKKA8U,0,33,918,0,0,26,0,22,0,0,917,0,889,0,-98
https://www.amazon.de/Logitech-kabellose-Verbindungsm%C3%B6glichkeiten-Bluetooth-Unifying/dp/B00ULNAOMA,0,31,918,0,0,25,0,24,0,0,918,0,918,0,178
https://www.amazon.de/Bosch-Legacy-Staffel-1/dp/B09PQDQCBF,0,46,918,0,0,31,6,19,0,0,904,11,58,0,121
https://www.amazon.de/Save-Me-Staffel-1/dp/B0B8RWZJ2N,0,12,918,0,0,9,0,2,0,0,917,0,528,0,293
https://www.amazon.de/Roundup-Ma-Dong-seok/dp/B0B777JZKH,0,9,918,0,0,8,0,8,0,0,918,0,918,0,-61
https://www.amazon.de/John-Wick-Kapitel-4-Blu-ray/dp/B0BWSGJ4CJ,0,68,917,0,0,24,1,21,0,0,914,1,914,0,-443
https://www.amazon.de/Bumblebee-dt-OV-Hailee-Steinfeld/dp/B07LGB5FTN,0,33,917,0,0,28,0,26,0,0,915,0,894,0,-11
https://www.amazon.de/Harrys-House-Harry-Styles/dp/B09WVZ63JH,0,22,917,0,0,18,0,12,0,0,916,0,419,0,11
https://www.amazon.de/VOGLER-Joh-Vogler-GmbH-Unsterblichkeit/dp/B0CJJHRLQX,0,9,917,0,0,5,0,0,0,0,917,0,0,0,912
https://www.amazon.de/Takeaway-com-Lieferando-de-Essen-bestellen/dp/B00BU2BMN6,0,266,917,0,1,2,171,19,0,0,0,916,85,0,-2378
https://www.amazon.de/Susie-My-Life-Way-Book/dp/1979412790,0,2,917,0,0,2,0,2,0,0,917,0,917,0,601
https://www.amazon.de/Fabian-Kahl-Antiquit%C3%A4tenh%C3%A4ndler-Afrika-Wildnis/dp/3961715068,0,55,916,0,1,19,1,3,0,41,875,0,42,0,763
https://www.amazon.de/Die-blonde-Hexe-Marina-Vlady/dp/B001RE72UY,0,6,916,0,0,5,0,2,0,0,916,0,584,0,795
https://www.amazon.de/JUEGO-SONY-PS4-DEAD-REDEMPTION/dp/B01M9COSMD,0,33,916,0,0,30,1,30,0,0,916,0,914,0,805
https://www.amazon.de/Ronja-R%C3%A4ubertochter-Astrid-Lindgren/dp/3789129402,0,44,916,0,2,33,0,20,0,3,913,0,887,0,-1106
https://www.amazon.de/I-care-Pflege/dp/3132418285,0,33,916,0,1,24,5,19,0,35,857,57,829,0,15
