URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.ca/Motorcraft-SP-411-Spark-Plug/dp/B0065UN0K6,0,3,1326,0,0,3,0,1,0,0,1326,0,17,0,-240
https://www.amazon.ca/Comgrow-Creality-Ender-Aluminum-220x220x250mm/dp/B07BR3F9N6,0,78,1325,0,7,34,12,41,0,677,283,42,603,0,592
https://www.amazon.ca/Introducing-Kindle-Scribe-the-first-Kindle-for-reading-and-writing/dp/B09BS5XWNS,0,34,1314,0,0,6,1,6,0,0,422,0,1314,0,8
https://www.amazon.ca/Mountain-You-Transforming-Self-Sabotage-Self-Mastery/dp/1949759229,0,28,1312,0,2,16,1,12,0,4,1296,0,1299,0,9
https://www.amazon.ca/Cookeez-Makery-Oven-Playset-Bread/dp/B0BQNYWG4X,0,42,1308,0,6,33,4,26,0,752,1250,32,524,0,462
https://www.amazon.ca/Armaf-Club-Nuit-Intense-Man/dp/B00M3IFUMK,0,31,1308,0,6,21,2,22,0,10,1286,0,1297,0,-216
https://www.amazon.ca/Zensa-Maximum-Strength-Lidocaine-Numbing/dp/B01B14NDGQ,0,61,1305,0,1,38,3,12,0,1,1301,0,7,0,-250
https://www.amazon.ca/Handmaids-Tale-Margaret-Atwood/dp/038549081X,0,80,1304,0,0,70,0,61,0,0,1304,0,1241,0,349
https://www.amazon.ca/Intelligent-Investor-Definitive-Value-Investing/dp/0060555661,0,25,1296,0,0,13,0,10,0,0,1296,0,1290,0,94
https://www.amazon.ca/Power-Positive-Thinking-Maximum-Results/dp/0743234804,0,31,1292,0,2,22,0,20,0,0,1291,0,1276,0,49
https://www.amazon.ca/Friends-Lovers-Big-Terrible-Thing-ebook/dp/B09M1RPWWL,0,22,1291,0,1,19,0,18,0,0,1291,0,1290,0,708
https://www.amazon.ca/MiniTV-Watch-live-TV-mobile/dp/B0152WNMWI,0,17,1290,0,1,6,4,13,0,0,638,486,737,0,-262
https://www.amazon.ca/Canon-Digital-18-55mm-3-5-5-6-5169B004/dp/B004J3V90Y,0,57,1282,0,4,35,0,43,0,11,907,0,1271,0,-55
https://www.amazon.ca/PlayStation-4-Pro-1TB-Console/dp/B01LR207T8,0,54,1282,0,2,23,1,35,0,0,1070,0,1282,0,22
https://www.amazon.ca/USA-Map-Kids-Laminated-United/dp/B076B8L3MM,0,36,1279,0,0,25,0,0,0,0,1279,0,0,0,1151
https://www.amazon.ca/Samnyte-Control-Pomade-Non-greasy-Styling/dp/B0914XZT2W,0,29,1279,0,3,18,0,18,0,2,1014,0,536,0,-56
https://www.amazon.ca/Roche-Posay-Multipurpose-Moisturizer-Adolescents-Fragrance-free/dp/B0BQRVSWDR,0,71,1261,0,0,53,12,68,0,0,1249,11,1261,0,1057
https://www.amazon.ca/Rasasi-Hawas-Him-100ml/dp/B01LDT51ZU,0,22,1258,0,0,21,0,21,0,0,1249,0,1258,0,365
https://www.amazon.ca/Playstation-4-1TB-Slim-Console/dp/B074LRF639,0,92,1253,0,1,39,8,57,0,0,1157,0,1227,0,-720
https://www.amazon.ca/Oculus-Quest-All-Gaming-Headset/dp/B07HNW68ZC,0,87,1250,0,4,63,0,49,0,3,1205,0,1121,0,-136
https://www.amazon.ca/Lansinoh-FBA_ASSPH-HPA-Lanolin-40g/dp/B00BLA3EPQ,0,43,1246,0,9,23,4,25,0,282,787,15,718,0,51
https://www.amazon.ca/Art-Seduction-Robert-Greene/dp/0142001198,0,38,1245,0,0,29,1,19,0,0,1245,0,1151,0,687
https://www.amazon.ca/Urban-Dictionary-Freshest-Street-Defined/dp/1449409903,0,82,1244,0,1,8,53,1,0,0,0,1241,0,0,1244
https://www.amazon.ca/CeraVe-Moisturizing-Moisturizer-Hyaluronic-Millilitres/dp/B083GGPQ8C,0,122,1244,0,20,85,12,92,0,129,1106,9,1106,0,1029
https://www.amazon.ca/medst-WatchSeries-Movies-TV-Guide/dp/B06XD6R4V3,0,20,1241,0,4,7,1,9,0,6,1211,1,1220,0,914
https://www.amazon.ca/Faraday-Protector-Signal-Blocking-Blocker/dp/B09GNZMLVS,0,41,1239,0,5,30,1,21,0,25,1163,0,1130,0,-234
https://www.amazon.ca/Prime-Hydration-Variety-Pack-Flavors/dp/B09RJZS17R,0,230,1236,0,6,127,23,124,0,2,753,321,918,0,-29
https://www.amazon.ca/Converter-ABLEWE-Composite-Supporting-Blue-Ray/dp/B07RX69KR8,0,39,1232,0,3,24,0,33,0,61,1123,0,1119,0,-170
https://www.amazon.ca/Surrounded-Idiots-Behavior-Effectively-Communicate/dp/1250179947,0,14,1232,0,0,10,1,6,0,0,1231,0,1216,0,351
https://www.amazon.ca/Gay-Sex-Health-About-Sexual-ebook/dp/B0051UT6EA,0,6,1230,0,0,5,0,0,0,0,1230,0,0,0,1185
https://www.amazon.ca/New-York-Times-Mini-Crosswords/dp/1250149266,0,51,1229,0,0,28,22,15,0,0,1196,225,988,0,1225
https://www.amazon.ca/SanDisk-Extreme-microSDXC-Memory-Adapter/dp/B07P9W5HJV,0,43,1227,0,10,21,0,23,0,432,324,0,552,0,48
https://www.amazon.ca/Navage-Nasal-Irrigation-Starter-Bundle/dp/B01787L5MO,0,74,1221,0,11,48,5,15,0,417,789,14,147,0,491
https://www.amazon.ca/Sony-WH-1000XM4-Canceling-Headphones-WH1000XM4/dp/B0863TXGM3,0,107,1220,0,0,76,4,90,0,0,1185,0,890,0,-201
https://www.amazon.ca/K9-Advantix-II-Treatment-weighing/dp/B0862V9MKQ,0,35,1218,0,1,31,0,32,0,0,1196,0,1218,0,604
https://www.amazon.ca/BetterLifeApps-Free-Stuff-Online-Official/dp/B07WJBVBR6,0,80,1218,0,12,24,5,23,0,122,450,8,728,0,190
https://www.amazon.ca/Eroxon-Erectile-Dysfunction-Treatment-Pack/dp/B0C5JPSH4N,0,41,1217,0,0,18,5,11,0,0,855,210,362,0,722
https://www.amazon.ca/PSP-3000-Core-Pack-system/dp/B001KMRN0M,0,28,1216,0,0,18,3,10,0,0,1135,0,684,0,-576
https://www.amazon.ca/PlayStation-Portal-Remote-Player/dp/B0CJT5DJ16,0,102,1215,0,1,46,3,66,0,1,409,320,1211,0,1176
https://www.amazon.ca/Shoe-Fix-Shoe-Glue-Instant-Professional/dp/B01G8D69FW,0,45,1213,0,17,22,0,17,0,119,561,0,1074,0,601
https://www.amazon.ca/Texas-Instruments-Plus-Financial-Calculator/dp/B00000JZKB,0,161,1213,0,1,109,0,113,0,0,1136,0,1179,0,-237
https://www.amazon.ca/New-Super-Mario-Bros-Wii/dp/B002BRZ9G0,0,98,1209,0,5,64,3,57,0,56,1089,0,1135,0,290
https://www.amazon.ca/Masturbators-Realistic-Textured-Masturbation-Stroker/dp/B07H8GC6WL,0,20,1200,0,3,17,0,1,0,22,1185,0,0,0,-198
https://www.amazon.ca/World-Map-Kids-Laminated-Chart/dp/B076BBG785,0,26,1194,0,0,22,0,3,0,0,1194,0,1162,0,1086
https://www.amazon.ca/Rich-Dad-Poor-Teach-Middle/dp/1612680194,0,50,1193,0,16,21,3,13,0,387,893,2,535,0,163
https://www.amazon.ca/Nintendo-HDHSBAZAA-SwitchTM-Lite-Turquoise/dp/B07V4GCFP9,0,72,1190,0,1,39,4,37,0,1,1026,1,1141,0,22
https://www.amazon.ca/AmazonBasics-High-Speed-HDMI-Cable-1-Pack/dp/B014I8SSD0,0,75,1188,0,17,36,2,33,0,78,1040,6,336,0,-2801
https://www.amazon.ca/Big-Greek-Wedding-Full-Screen/dp/B000089QBH,0,11,1180,0,0,9,0,9,0,0,1179,0,1179,0,1177
https://www.amazon.ca/Four-Agreements-Practical-Personal-Freedom/dp/1878424319,0,63,1179,0,1,44,0,36,0,0,1179,0,1153,0,481
https://www.amazon.ca/Easy-Home-Ovulation-Pregnancy-Predictor/dp/B00DOJG6RA,0,90,1178,0,4,30,5,5,0,226,952,0,0,0,160
https://www.amazon.ca/Sapiens-History-Humankind-Yuval-Harari/dp/0062316095,0,53,1172,0,2,35,0,23,0,2,1170,0,729,0,194
https://www.amazon.ca/Tucks-personal-cleansing-Pads-count/dp/B08QFSJWRG,0,26,1171,0,2,25,0,9,0,31,1171,0,982,0,-15
https://www.amazon.ca/Yahoo-Mail-Keeps-you-organized/dp/B00632HWOG,0,299,1169,0,0,29,95,61,0,0,81,51,83,0,-179
https://www.amazon.ca/FIFA-Womens-World-Australia-Zealand/dp/1802796304,0,172,1169,0,1,9,0,0,0,0,841,0,0,0,132
https://www.amazon.ca/Mario-Kart-Double-Dash-GameCube/dp/B00009WAUD,0,23,1168,0,0,20,0,21,0,0,1116,0,1168,0,165
https://www.amazon.ca/influence-Psychology-Robert-Cialdini-PhD/dp/006124189X,0,54,1159,0,2,46,1,27,0,8,1151,0,1130,0,210
https://www.amazon.ca/Kindle-Oasis-with-warm-light/dp/B07L5GDTYY,0,43,1155,0,0,6,0,6,0,0,1042,0,1149,0,311
https://www.amazon.ca/Never-Split-Difference-Negotiating-Depended/dp/0062407805,0,37,1149,0,1,18,1,13,0,9,1140,0,245,0,41
https://www.amazon.ca/NeilMed-Sinus-Rinse-Premixed-Sachets/dp/B000RDZFZ0,0,161,1145,0,2,69,6,18,0,31,1039,61,141,0,60
https://www.amazon.ca/Handy-Laundry-Premium-Softener-Reusable/dp/B014WOWNAY,0,21,1141,0,3,15,0,8,0,29,1113,0,364,0,216
https://www.amazon.ca/Summer-Infant-32303-Lite-Stroller/dp/B01IJVV5QY,0,21,1140,0,2,19,0,18,0,364,776,0,759,0,795
https://www.amazon.ca/How-Talk-Anyone-Success-Relationships/dp/007141858X,0,25,1140,0,1,17,0,0,0,1,1140,0,0,0,-194
https://www.amazon.ca/Complete-Summer-Turned-Pretty-Trilogy/dp/1442498323,0,39,1140,0,0,30,0,25,0,0,1140,0,1126,0,201
https://www.amazon.ca/Nintendo-SNS-101-Super-NES-System/dp/B000035Y6D,0,55,1137,0,1,28,0,48,0,2,985,0,1135,0,162
https://www.amazon.ca/Traceless-Washable-Reusable-Removable-Transparent/dp/B07ZPBQ18M,0,4,1133,0,0,4,0,2,0,0,1133,0,38,0,939
https://www.amazon.ca/Braun-ThermoScan%C2%AE-Thermometer-Pediatricians-IRT6520CA/dp/B00DLSRQCI,0,32,1130,0,2,16,1,16,0,3,980,0,1104,0,388
https://www.amazon.ca/Apple-iPhone-12-64GB-Blue/dp/B08PNM1LNZ,0,57,1129,0,2,28,9,38,0,4,365,11,1122,0,923
https://www.amazon.ca/Canon-Rebel-Digital-18-55mm-Movie/dp/B004J3Y9U6,0,44,1125,0,8,18,2,36,0,3,138,0,1122,0,167
https://www.amazon.ca/Nun-II-Blu-ray-Bilingual/dp/B0CHMWNNLC,0,26,1119,0,1,15,0,8,0,2,1117,0,1114,0,1057
https://www.amazon.ca/One-Piece-Box-Set-Baroque/dp/1421560747,0,103,1117,0,2,88,3,66,0,12,1114,0,1055,0,84
https://www.amazon.ca/Harry-Potter-Sorcerers-Stone-Rowling/dp/059035342X,0,75,1117,0,0,60,0,43,0,0,1117,0,1073,0,830
https://www.amazon.ca/Three-Fino-Premium-penetration-Essence/dp/B00YM1MEJI,0,19,1114,0,1,17,0,16,0,1,1113,0,1101,0,718
https://www.amazon.ca/All-Light-We-Cannot-See/dp/1501173219,0,107,1114,0,4,50,0,44,0,2,1111,0,1111,0,5
https://www.amazon.ca/Habits-Highly-Effective-People-Powerful/dp/0743269519,0,84,1113,0,0,71,0,44,0,0,1113,0,662,0,73
https://www.amazon.ca/Very-Hungry-Caterpillar-Eric-Carle/dp/0399226907,0,62,1110,0,0,28,31,27,0,0,1078,32,1078,0,75
https://www.amazon.ca/You-Can-Heal-Your-Life/dp/0937611018,0,23,1108,0,0,17,2,13,0,0,1108,0,1102,0,101
https://www.amazon.ca/Ninja-Woodfire-Outdoor-Technology-OG701LWC/dp/B0BS1WSMDB,0,53,1107,0,3,41,3,47,0,140,932,5,962,0,77
https://www.amazon.ca/Apple-iPhone-XR-64GB-Black/dp/B07P6Y7954,0,105,1102,0,2,42,3,49,0,2,442,1,1037,0,24
https://www.amazon.ca/NEATS-Reusable-Hypoallergenic-Silicone-Pasties/dp/B0C8TQ6VLM,0,28,1101,0,0,24,2,26,0,0,1101,0,1100,0,715
https://www.amazon.ca/Verse-Adonis-Men-Refreshing-Combination/dp/B07C8585W2,0,11,1101,0,1,2,1,2,0,0,1,1100,1,0,1099
https://www.amazon.ca/Nekteck-Kneading-Massager-Shoulder-Bi-Direction/dp/B01BZOKLOO,0,31,1100,0,8,9,2,16,0,54,994,3,318,0,1
https://www.amazon.ca/Anthon-Berg-Chocolate-Liqueurs-Original/dp/B000YHNQSC,0,63,1100,0,7,46,0,29,0,73,1077,0,517,0,90
https://www.amazon.ca/Microsoft-RRT-00001-Xbox-Series-X/dp/B08H75RTZ8,0,266,1096,0,4,97,31,126,0,5,683,332,1079,0,-80
https://www.amazon.ca/Bomb-Beyond-Insanity-Hot-Sauce/dp/B000FIBBWS,0,37,1088,0,3,16,3,8,0,207,881,0,175,0,158
https://www.amazon.ca/Finish-Dishwasher-Cleaner-Formula-Original/dp/B00SHMFHP6,0,18,1083,0,1,10,0,6,0,12,975,0,1070,0,-179
https://www.amazon.ca/Flag-Palestine-3x5-Flags-Palestinian/dp/B000FAMC8S,0,36,1083,0,0,27,1,28,0,0,980,1,1082,0,246
https://www.amazon.ca/BROOKLYN-NINE-NINE-THE-COMPLETE-SERIES/dp/B09Q988GDN,0,46,1082,0,8,28,0,3,0,73,1009,0,0,0,993
https://www.amazon.ca/Allen-Carrs-Easy-Stop-Smoking/dp/0615482155,0,91,1082,0,1,61,0,38,0,2,1080,0,771,0,174
https://www.amazon.ca/Thrones%C2%AE-Certified-Hexane-Free-Moisturizing-Conditioning/dp/B0CB4K1WKX,0,54,1081,0,4,25,3,21,0,720,866,5,195,0,955
https://www.amazon.ca/SPYRA-Worlds-Strongest-SpyraTwo-Single/dp/B09GYTD6R1,0,55,1079,0,25,19,5,13,0,316,356,37,498,0,-237
https://www.amazon.ca/DualSense-Wireless-Controller-Starlight-Blue/dp/B09NMXZQ2W,0,21,1076,0,1,13,2,16,0,0,1076,0,1076,0,1020
https://www.amazon.ca/Bauer-Mystery-Mini-Hockey-Stick/dp/B0CNHF3KKZ,0,115,1065,0,1,92,1,82,0,0,936,112,968,0,-135
https://www.amazon.ca/SuzySmart-starter-beginner-Stainless-ToysAnal/dp/B07H1ZJFXH,0,36,1064,0,10,10,4,6,0,72,1005,5,19,0,428
https://www.amazon.ca/Spider-Man-Across-Spider-Verse-Blu-ray-Bilingual/dp/B0C6FJDTHR,0,68,1058,0,0,48,0,15,0,0,1058,0,337,0,1044
https://www.amazon.ca/Outlive-Longevity-Peter-Attia-MD/dp/0593236599,0,60,1056,0,2,19,11,15,0,3,1047,0,1040,0,112
https://www.amazon.ca/AmazonBasics-USB-2-0-Cable-Male/dp/B00NH11N5A,0,59,1055,0,5,47,0,34,0,35,903,0,819,0,121
https://www.amazon.ca/Language-Translation-English-to-Punjabi/dp/B095MWPGVF,0,76,1054,0,0,2,0,2,0,0,990,0,0,0,1003
https://www.amazon.ca/Fisher-Price-Sweet-Snugapuppy-Dreams-Cradle/dp/B01MQM7W6M,0,47,1049,0,0,6,12,41,0,0,157,391,942,0,-469
https://www.amazon.ca/Hitachi-07N7162-Magic-Wand-Massager/dp/B000122H6M,0,33,1046,0,0,28,3,24,0,0,1030,0,609,0,123
https://www.amazon.ca/Samsung-Galaxy-Ultra-128GB-Unlocked/dp/B09VD33WHW,0,74,1045,0,1,47,6,64,0,11,533,29,1008,0,-581
https://www.amazon.ca/Mr-Christies-Arrowroot-Cookies-350g/dp/B00LM8VVTS,0,50,1042,0,1,36,3,10,0,3,1042,0,44,0,158
https://www.amazon.ca/Marvels-Spider-Man-2-PS5-Collectors/dp/B0C7RB7Y37,0,39,1040,0,0,36,0,37,0,0,1036,0,1040,0,-186
https://www.amazon.ca/Jujutsu-Kaisen-Vol-Gege-Akutami/dp/1974710025,0,74,1038,0,0,37,0,25,0,0,1038,0,201,0,664
https://www.amazon.ca/Apple-iPhone-14-Pro-Max/dp/B0BN93P98N,0,250,1037,0,6,102,22,135,0,1,399,172,844,0,214
https://www.amazon.ca/Red-White-Royal-Blue-Novel/dp/1250316774,0,48,1036,0,0,33,0,20,0,0,1036,0,1034,0,833
https://www.amazon.ca/ABCya-com-LLC-ABCya-Games/dp/B075M2VXLX,0,75,1034,0,1,0,65,2,0,0,0,1034,2,0,186
https://www.amazon.ca/Ballad-Songbirds-Snakes-Hunger-Games/dp/1338635174,0,109,1033,0,0,76,0,57,0,0,1033,0,1005,0,-35
https://www.amazon.ca/Rules-Love-How-Find-Keep/dp/1982183063,0,24,1032,0,0,19,0,0,0,0,1032,0,0,0,363
https://www.amazon.ca/BEAUTURAL-Defuzzer-2-Speeds-Replaceable-Stainless/dp/B01NAQD0KD,0,28,1031,0,8,3,2,20,0,80,326,0,951,0,49
https://www.amazon.ca/Fight-Club-Bilingual-Brad-Pitt/dp/B0007DFJ0G,0,65,1029,0,0,41,0,28,0,0,1028,0,895,0,927
https://www.amazon.ca/Im-Glad-My-Mom-Died/dp/1982185821,0,89,1027,0,0,31,0,13,0,0,1027,0,528,0,511
https://www.amazon.ca/Cursive-Alphabet-Handwriting-Beginning-enjoyable/dp/5983689673,0,75,1019,0,1,64,0,15,0,1,1018,0,142,0,-148
https://www.amazon.ca/LifeSource-Digital-Pressure-Monitor-UA-651CN/dp/B00LMVHH0C,0,64,1019,0,7,27,8,30,0,421,595,1,586,0,282
https://www.amazon.ca/MANSCAPEDTM-Replaceable-SkinSafeTM-Waterproof-Rechargeable/dp/B08ZYYQ8S9,0,51,1018,0,4,14,20,32,0,2,32,966,1012,0,631
https://www.amazon.ca/Pokemon-290-85111-Pok%C3%A9mon-Ultra-Premium-Collection-Charizard/dp/B0B9M6N4F1,0,46,1018,0,1,40,1,24,0,77,940,0,194,0,614
https://www.amazon.ca/Surprise-Mystery-Capsule-Miniature-Collectible/dp/B07MWPMZXN,0,12,1017,0,1,11,0,10,0,25,992,0,991,0,77
https://www.amazon.ca/-/fr/Hewlett-Packard-Clavier-arabe-USB/dp/B000ZOZN2Q,0,7,1017,0,1,6,0,2,0,948,69,0,61,0,1016
https://www.amazon.ca/What-Do-You-Meme-Adult/dp/B01MRG7T0D,0,106,1016,0,0,45,0,12,0,0,1014,0,131,0,29
https://www.amazon.ca/Daddy-Daughter-Swap-Family-Swinging-Swapping-ebook/dp/B0BRX4LW7W,0,15,1015,0,0,15,0,3,0,0,1015,0,125,0,198
https://www.amazon.ca/Cable-Matters-DisplayPort-HDMI-Adapter/dp/B005H3I38Q,0,24,1014,0,3,5,1,18,0,310,27,0,704,0,499
https://www.amazon.ca/Good-Great-Some-Companies-Others/dp/0066620996,0,31,1014,0,0,18,1,15,0,0,1014,0,835,0,-365
https://www.amazon.ca/Equalizer-3-Blu-ray-Bilingual/dp/B0CGMGKKCM,0,32,1014,0,0,14,0,3,0,0,985,0,1,0,861
https://www.amazon.ca/orange-apps-6Park-News/dp/B00CN8BT8E,0,20,1012,0,3,1,10,2,0,3,0,1012,30,0,821
https://www.amazon.ca/Magic-Mixies-Cauldron-Interactive-Reactions/dp/B08S583D9Q,0,31,1011,0,1,28,0,24,0,13,676,0,884,0,224
https://www.amazon.ca/Cookeez-Makery-Oven-Playset-Cinnamon/dp/B0BQNFZXTQ,0,40,1011,0,6,29,5,29,0,164,980,1,818,0,-447
https://www.amazon.ca/-/fr/Jouti-m%C3%A9t%C3%A9o/dp/B09TQ3NVRF,0,1,1005,0,0,1,0,0,0,0,1005,0,0,0,1005
https://www.amazon.ca/Owala-FreeSip-Stainless-Push-Button-24-Ounce/dp/B085DV8T75,0,46,1005,0,1,23,6,29,0,4,359,566,454,0,184
https://www.amazon.ca/Texas-Instruments-TI-84-Graphing-Calculator/dp/B00TFYYWQA,0,80,1001,0,1,59,1,64,0,17,870,6,984,0,69
https://www.amazon.ca/Fourth-Wing-Rebecca-Yarros/dp/1649374046,0,61,998,0,0,42,2,32,0,0,926,72,443,0,150
https://www.amazon.ca/Priority-Chef-Potato-Stainless-Handles/dp/B00MUEHPGQ,0,15,996,0,8,1,0,2,0,962,0,0,34,0,865
https://www.amazon.ca/Mindset-Psychology-Carol-S-Dweck/dp/0345472322,0,57,994,0,3,37,0,24,0,5,986,0,968,0,38
https://www.amazon.ca/Concealer-Reusable-Traceless-Invisible-Underwear/dp/B0BJ7JG25K,0,29,994,0,1,28,0,1,0,9,994,0,26,0,971
https://www.amazon.ca/Portable-Keyboard-MIDI-Controller-Synthesizer/dp/B0BQR19QL1,0,1,990,0,0,1,0,1,0,0,990,0,990,0,990
https://www.amazon.ca/Secret-Jack-Reacher-Novel-ebook/dp/B0BRPZLG9G,0,15,990,0,0,6,0,5,0,0,990,0,990,0,942
https://www.amazon.ca/Hasbro-A2120E180-Classic-Jenga/dp/B00ABA0ZOA,0,31,986,0,0,22,0,18,0,0,986,0,986,0,92
https://www.amazon.ca/Niacinamide-Hydrating-Ethanol-Free-Fragrance-Free-Approved/dp/B07K23HV61,0,16,983,0,2,11,0,12,0,1,981,0,982,0,89
https://www.amazon.ca/Flying-semai-Hover-Controlled-Drone/dp/B0B65D7MML,0,20,981,0,1,17,0,15,0,42,939,0,922,0,24
https://www.amazon.ca/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU,0,155,979,0,13,74,16,89,0,153,874,29,764,0,-720
https://www.amazon.ca/Licker-4-Pack-Sour-Rolling-Candy/dp/B091QB91X2,0,13,978,0,0,10,0,4,0,0,978,0,408,0,-255
https://www.amazon.ca/PetraTools-Binder-Landscape-Adhesive-Stabilizer/dp/B09B8WFLB1,0,14,974,0,2,8,0,6,0,270,704,0,45,0,17
https://www.amazon.ca/Metal-Original-Slinky-Single-Silver/dp/B00000IZKX,0,10,974,0,0,9,0,6,0,0,974,0,965,0,860
https://www.amazon.ca/Vega-Protein-Greens-Vanilla-Servings/dp/B015R0W2JO,0,73,971,0,2,55,8,62,0,3,949,15,638,0,432
https://www.amazon.ca/Friends-Complete-Collection-Various/dp/B00B1LN8WY,0,79,970,0,0,59,0,28,0,0,907,0,293,0,863
https://www.amazon.ca/Wedding-Dates-Bilingual-Blu-ray-Digital/dp/B01HNC6BEG,0,29,968,0,0,25,0,9,0,0,968,0,180,0,903
https://www.amazon.ca/AmazonBasics-Input-Output-Adapter-Cable/dp/B014I8UQJY,0,37,967,0,16,8,0,14,0,639,62,0,306,0,-290
https://www.amazon.ca/Logitech-Performance-Gaming-Mouse-910-005469/dp/B07GBZ4Q68,0,48,964,0,3,33,4,35,0,2,962,0,962,0,-13
https://www.amazon.ca/Apple-iPhone-11-128GB-Unlocked/dp/B07ZPKR714,0,85,960,0,0,50,5,38,0,0,477,5,641,0,-184
https://www.amazon.ca/Qutool-Cushion-Orthopedic-Support-Adjustable/dp/B074C9F45S,0,50,958,0,13,24,0,34,0,168,716,0,762,0,327
https://www.amazon.ca/Hasbro-27657-Mr-Potato-Head/dp/B005KJE9L2,0,33,954,0,0,33,0,29,0,0,954,0,952,0,-175
https://www.amazon.ca/Design-Micro-Organisms-Health-Barbara-ONeill-ebook/dp/B06XSPWFXN,0,45,953,0,1,36,0,27,0,57,891,0,862,0,-331
https://www.amazon.ca/Nabisco-Nilla-Wafers-15-oz/dp/B001G26NJ8,0,61,953,0,0,54,3,28,0,0,948,0,715,0,120
https://www.amazon.ca/Lorax-Dr-Seuss/dp/0394823370,0,26,952,0,0,19,0,12,0,0,952,0,950,0,455
https://www.amazon.ca/Dabur-Amla-Hair-Oil-Bottle/dp/B000JWQ3N2,0,27,951,0,2,22,0,11,0,399,552,0,535,0,-175
https://www.amazon.ca/Absorption-Methylated-Methylcobalamin-Flush-Free-Igennus/dp/B01787EPEE,0,55,950,0,9,27,0,15,0,107,858,0,324,0,359
https://www.amazon.ca/Rockstar-Games-47125-Grand-Theft/dp/B0050SXKU4,0,83,946,0,0,54,1,41,0,0,855,2,740,0,274
https://www.amazon.ca/AmazonBasics-Male-Female-Microphone-Cable/dp/B01JNLTTKS,0,15,945,0,2,12,0,6,0,6,938,0,27,0,237
https://www.amazon.ca/Huy-Fong-Sriracha-Chili-Sauce/dp/B00KTQ54HE,0,81,944,0,3,53,3,45,0,74,833,7,668,0,346
https://www.amazon.ca/All-new-fire-tv-cube-4k-streaming-device/dp/B09BZVX3J7,0,66,942,0,1,11,5,17,0,0,711,0,942,0,-20
https://www.amazon.ca/AmazonBasics-USB-2-0-Cable-Male/dp/B00NH11KIK,0,80,938,0,6,64,0,33,0,41,891,0,411,0,501
https://www.amazon.ca/Ikigai-Japanese-Secret-Long-Happy/dp/0143130722,0,32,938,0,0,19,1,9,0,0,733,15,642,0,69
https://www.amazon.ca/amiiboTM-Zelda-Kingdom-Legend-ZeldaTM/dp/B0CJ3FDKN6,0,33,937,0,3,28,0,26,0,15,923,0,922,0,444
https://www.amazon.ca/2022-2023-2022-June-Academic-Hardcover-Twin-Wire/dp/B09YD21VWX,0,33,937,0,1,29,3,31,0,237,700,0,700,0,267
https://www.amazon.ca/Act-Like-Lady-Think-Relationships/dp/0061728985,0,26,936,0,0,24,0,20,0,0,936,0,788,0,160
https://www.amazon.ca/Breath-New-Science-Lost-Art/dp/0735213615,0,37,936,0,1,25,1,21,0,0,936,0,821,0,-33
https://www.amazon.ca/Steve-Jobs-Walter-Isaacson/dp/1451648537,0,71,936,0,39,25,0,5,0,909,563,0,14,0,317
https://www.amazon.ca/Autumn-Falls-Bella-Thorne-ebook/dp/B00JCS78QU,0,24,936,0,0,22,0,6,0,0,936,0,21,0,930
https://www.amazon.ca/N-Word-Pass-Book-N-Pass-deserve/dp/B0C52LZN7V,0,12,936,0,0,7,0,1,0,0,934,0,2,0,137
https://www.amazon.ca/Pok%C3%A9mon-Omega-Ruby-Nintendo-3DS/dp/B00KI2OZ9M,0,58,935,0,0,48,0,42,0,0,928,0,927,0,157
https://www.amazon.ca/Its-Perfectly-Normal-Changing-Growing/dp/0763668729,0,11,935,0,1,10,0,8,0,1,934,0,669,0,1
https://www.amazon.ca/Super-Mario-Odyssey-Nintendo-Standard/dp/B01MY7GHKJ,0,64,932,0,1,48,0,43,0,12,920,0,920,0,262
https://www.amazon.ca/Nintendo-HACPAAABA-Super-Smash-Bros/dp/B01N5OKGLH,0,139,932,0,1,105,1,86,0,0,931,0,911,0,748
https://www.amazon.ca/ASCEND-AERONAUTICS-ASC-2500/dp/B09YPKZ6JH,0,60,932,0,6,50,0,20,0,16,912,0,160,0,-161
https://www.amazon.ca/Thinkbaby-Sunscreen-Broad-Spectrum-Protection/dp/B004CDQ73K,0,30,930,0,8,15,2,14,0,43,883,5,886,0,358
https://www.amazon.ca/Nintendo-Classic-Mini-Entertainment-Controllers/dp/B073BVHY3F,0,71,929,0,1,53,1,35,0,1,928,0,807,0,267
https://www.amazon.ca/Super-Mario-3D-World-Wii/dp/B00DC7G0GG,0,20,926,0,0,19,0,19,0,0,914,0,926,0,81
https://www.amazon.ca/Fire-HD-10-tablet/dp/B08F69832F,0,58,922,0,0,28,5,37,0,0,720,57,922,0,867
https://www.amazon.ca/Libra-Zodiac-Sign-Journal-enthusiasts/dp/B0B5KVJNR8,0,226,922,0,1,117,0,1,0,22,918,0,0,0,107
